"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
640,26,135233.5,125901.25,144799.416666667,164462.75,157264.333333333,171662.833333333,2729.91666666667,2485.66666666667,2967.91666666667,1825.25,1672.08333333333,1960.91666666667,233.153846153846,130.346153846154,331.076923076923,195.230769230769,112.423076923077,285.692307692308,439.916666666667,408.75,474.166666666667,0.0799494966480193,0.0650536437247289,0.095050552420837,-0.0425793991376503,-0.057676804513242,-0.0266047120815779,0.00828150053142679,-0.0226659998949899,0.0358615965149588,0.0219436016172116,0.0211772293357644,0.0227430314234167,0.0245324298570835,0.0236563878282356,0.0252581859747063
650,26,126430.166666667,116877.416666667,135358.25,168437.333333333,161655.5,175473.75,2945.33333333333,2702.41666666667,3149.33333333333,1726.58333333333,1577.5,1862.66666666667,250.192307692308,145.884615384615,361.346153846154,188.846153846154,112.153846153846,268.807692307692,449.5,410.666666666667,495.25,0.0804164431415977,0.0638270967959373,0.0995240374977306,-0.053607343285806,-0.072400951249006,-0.0337920924827185,0.0185194536989637,-0.0219817734144409,0.0525432196248587,0.0216307910549401,0.0208990955764499,0.0223536001914114,0.0248926664318963,0.0240040367121986,0.0258427106104417
660,26,116843.083333333,107141,127414.083333333,173457.166666667,167054.166666667,180233.5,3183.75,2941.08333333333,3381.66666666667,1619.5,1491.25,1744.83333333333,277.230769230769,152.730769230769,393.846153846154,184.5,108.576923076923,262.5,469,415.083333333333,516.333333333333,0.0831641512948813,0.0648233024959138,0.0996302901880636,-0.0593749964339537,-0.0854709938600669,-0.0365041215354714,0.0395944608529925,0.00808594036368069,0.0649235573729442,0.0221947100145777,0.0214503874174086,0.0229271218636852,0.0256733360197992,0.0244555801711075,0.0269066321619252
670,26,107227.333333333,99023.75,116890,178402.416666667,172874.083333333,183785.166666667,3384.91666666667,3153.58333333333,3574.58333333333,1509.16666666667,1389.75,1646.25,311.461538461538,178.115384615385,450.461538461538,178.576923076923,101.307692307692,256.346153846154,495.75,431.666666666667,554.25,0.0658196463627026,0.0451758114691705,0.0864506567898833,-0.0674163343696591,-0.0916678181915802,-0.042275123436811,0.0515324165993239,0.0234748372094861,0.0734913773698091,0.0231156339546894,0.022103703164449,0.0241453125235715,0.026647271861454,0.0254635005765435,0.0277881496870152
680,26,99129,91819.8333333333,107926.583333333,183531.25,178056.75,188886.083333333,3522.83333333333,3339.5,3711.41666666667,1379.33333333333,1263.41666666667,1486.33333333333,345.038461538462,201.192307692308,493.269230769231,177.038461538462,103.961538461538,249.576923076923,522.25,456.5,592.666666666667,0.0441320188176261,0.0138250376142358,0.0739797305760846,-0.0845987940077739,-0.116074664506641,-0.0553055310077145,0.0482553959226269,0.0214914157754269,0.0738338389618341,0.0242127211104308,0.0230453013252605,0.0253393557051932,0.0287183177290332,0.0274765409374745,0.0299944851232501
690,26,94612.4166666667,86253.25,102444.583333333,189624.166666667,184549.416666667,194681.583333333,3601.41666666667,3401.25,3793.58333333333,1265.58333333333,1151.08333333333,1373.5,380.5,233.961538461538,556.961538461538,164.038461538462,97.7307692307692,239.653846153846,551.166666666667,473.5,621.833333333333,0.0244935196273741,-0.00639735578901583,0.0623712475434472,-0.0842573413868639,-0.119887122039507,-0.0495143574695472,0.0557929271086293,0.0289791795091651,0.0845108197030493,0.0260812842042484,0.0246922530739499,0.0273709768053176,0.0295284110626118,0.0280183252817974,0.0309851331942915
700,26,91628.5,82819,99640.1666666667,195099.583333333,189910.916666667,200768.583333333,3667.5,3455.75,3895.5,1116.08333333333,991.25,1237.08333333333,404.384615384615,237.576923076923,585.346153846154,159.384615384615,92.3846153846154,234.384615384615,573,500,643.083333333333,0.0185804072547304,-0.00958953910323723,0.0491905935828197,-0.121892497747095,-0.159160130024924,-0.0798692753523929,0.0453587582032735,0.01890028957611,0.0703568387930863,0.0274454036469468,0.0261198872620926,0.0288138547531726,0.0318588838343857,0.0301207003965059,0.0336154413661225
710,26,89737.9166666667,79008.25,99323,201987.416666667,196509.416666667,208157.416666667,3706.5,3411.83333333333,3985.66666666667,987.583333333333,830.916666666667,1117.83333333333,428.230769230769,245.846153846154,602.615384615385,146.961538461538,82.8461538461538,207.423076923077,586.166666666667,512.833333333333,643.5,0.00790261065815893,-0.0230156299988326,0.039578514199988,-0.122900079393297,-0.159653036025146,-0.0870498253915437,0.0299277561021258,-0.00574095634425954,0.0620716956825392,0.0290147074201552,0.027472839711725,0.0304355218923859,0.0337221024076507,0.0320671135930802,0.035383396940029
720,26,88901.0833333333,75650.25,102299.166666667,207561.25,201689.666666667,213701.333333333,3668.16666666667,3334.58333333333,4040.83333333333,855.333333333333,701,983.083333333333,443.269230769231,250.230769230769,632.269230769231,130.961538461538,78.1923076923077,185.423076923077,598.25,538.083333333333,647.416666666667,-0.0138419560325214,-0.0419801661120475,0.0147795113109197,-0.144175798313765,-0.178501410595549,-0.105095963141215,0.0310600673801145,-0.0175585746655429,0.0780035094137729,0.0299190284309736,0.0285120441070896,0.0312397836346483,0.034518210489135,0.0325784674037946,0.0363502889611092
730,26,91297.25,75281.1666666667,106879.5,213410.166666667,206868.75,219842,3611.91666666667,3227.33333333333,4006.75,745,607.166666666667,885.333333333333,447.884615384615,262.461538461538,632.230769230769,116.653846153846,66.6538461538462,168.423076923077,600.083333333333,540.75,652.416666666667,-0.0168097653046869,-0.0322871679056385,0.00308886615713114,-0.133932074091815,-0.175433584323184,-0.0956617913233929,0.0085944007143534,-0.0442602279956811,0.0573720653588646,0.0306454653218308,0.0295701264827163,0.0317830413770828,0.0349921444385058,0.0331352156963096,0.0368311662445452
